#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	клюшка				例句：Новость о клюшке мгновенно разлетелась повсюду.（球杆的消息瞬间传开了。）
row	sentence	бессмыслица				例句：Продолжим разговор о бессмыслице или сменим тему?（我们继续聊胡说，还是你想换个话题？）
row	sentence	бессмыслица				例句：Я всё лучше понимаю, как устроено такое явление, как бессмыслица.（我越来越明白胡说是怎么运作的了。）
row	sentence	бессмыслица				例句：Этим летом я хочу больше узнать о бессмыслице.（今年夏天我想了解一下胡说。）
row	sentence	величие				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое величие.（我的词汇量不够，没法精确解释伟大。）
row	sentence	величие				例句：Поначалу величие казалось мне незнакомым.（一开始，伟大对我来说很陌生。）
row	sentence	величие				例句：Вчера я прочитал интересную статью о величии.（昨天我读了一篇关于伟大的有趣文章。）
row	sentence	бойня				例句：С бойней не шутят: нужно быть осторожным.（屠宰场可不能当儿戏，必须小心。）
row	sentence	бойня				例句：Продолжим разговор о бойне или сменим тему?（我们继续聊屠宰场，还是你想换个话题？）
row	sentence	бойня				例句：Я всё лучше понимаю, как устроено такое явление, как бойня.（我越来越明白屠宰场是怎么运作的了。）
row	sentence	утопить				例句：Завтра мы поедем в центр, чтобы утопить недостающее.（明天我们去市中心使溺毙还缺的东西。）
row	sentence	утопить				例句：Он обещал утопить до конца недели.（他答应在周末前使溺毙。）
row	sentence	утопить				例句：Если что-то непонятно, спроси, прежде чем утопить.（如果有不明白的地方，先问再使溺毙。）
row	sentence	разбивать				例句：Он сказал, что предпочёл бы разбивать дома.（他告诉我他更愿意在家里打碎。）
row	sentence	разбивать				例句：После того как он долго разбивать, он почувствовал усталость.（长时间打碎之后，他感到疲惫。）
row	sentence	разбивать				例句：Этот проект требует разбивать с полной сосредоточенностью.（这个项目要求全神贯注地打碎。）
row	sentence	постучать				例句：Кто будет постучать, если ты не сможешь?（如果你去不了，谁去敲〈门〉呢？）
row	sentence	постучать				例句：Завтра мы поедем в центр, чтобы постучать недостающее.（明天我们去市中心敲〈门〉还缺的东西。）
row	sentence	постучать				例句：Он обещал постучать до конца недели.（他答应在周末前敲〈门〉。）
row	sentence	резкий				例句：Экзамен показался на удивление резким.（这次考试我觉得出奇地急剧。）
row	sentence	резкий				例句：Зимой климат этого города очень резкий.（这座城市冬天的天气很急剧。）
row	sentence	резкий				例句：Никто не ожидал такого резкого финала.（没人料到结局会这么急剧。）
row	sentence	пристать				例句：Чтобы пристать хорошо, нужно знать основные правила.（要想纠缠好，必须了解基本规则。）
row	sentence	пристать				例句：Кто будет пристать, если ты не сможешь?（如果你去不了，谁去纠缠呢？）
row	sentence	пристать				例句：Завтра мы поедем в центр, чтобы пристать недостающее.（明天我们去市中心纠缠还缺的东西。）
row	sentence	поединок				例句：На сегодняшнем занятии мы разобрали понятие «поединок».（今天课上我们分析了决斗这个概念。）
row	sentence	поединок				例句：Мы проговорили весь вечер о поединке.（我们聊了一下午决斗。）
row	sentence	поединок				例句：Ещё в детстве он собирал материалы о поединке.（他小时候就收集关于决斗的资料。）
row	sentence	бедность				例句：Его исследования вращаются вокруг бедности.（他的研究围绕贫穷展开。）
row	sentence	бедность				例句：Мне нужно повторить тему о бедности до пятницы.（周五之前我得学习贫穷。）
row	sentence	бедность				例句：Во всём доме говорили только о бедности.（全家上下都在谈论贫穷。）
row	sentence	упаковать				例句：В молодости он любил по выходным упаковать.（年轻时他喜欢在周末包装。）
row	sentence	упаковать				例句：Врач посоветовал ему каждый день упаковать.（医生建议他每天包装。）
row	sentence	упаковать				例句：Мне трудно упаковать, но с каждым днём получается лучше.（包装对我来说很难，但每天都做得好一点。）
row	sentence	дёргаться				例句：При постоянной практике каждый может научиться дёргаться.（只要坚持练习，任何人都能学会抽动。）
row	sentence	дёргаться				例句：Было бы ошибкой дёргаться, ничего не планируя.（毫无计划就去抽动是个错误。）
row	sentence	дёргаться				例句：Чтобы дёргаться хорошо, нужно знать основные правила.（要想抽动好，必须了解基本规则。）
row	sentence	чудной				例句：Я заметил, что он был чудной: не переставая смотрел на часы.（我发现他很古怪：不停地看表。）
row	sentence	чудной				例句：Вчера он весь день чувствовал себя чудным.（昨天我一整天都感到很古怪。）
row	sentence	чудной				例句：Когда мы вошли, помещение было чудным.（我们进去的时候，屋里很古怪。）
row	sentence	выдумка				例句：Учитель ответил на все вопросы о выдумке.（老师解答了关于虚构的所有疑问。）
row	sentence	выдумка				例句：Без выдумки все эти усилия были бы напрасны.（没有虚构，这一切努力都是白费。）
row	sentence	выдумка				例句：Его исследования вращаются вокруг выдумки.（他的研究围绕虚构展开。）
row	sentence	рвота				例句：О рвоте написано немало научных работ.（关于呕吐已经有不少学术著作。）
row	sentence	рвота				例句：Его диссертация посвящена рвоте средневековья.（他的博士论文研究的是中世纪的呕吐。）
row	sentence	рвота				例句：На экзамене был вопрос о рвоте.（考试里出了一道关于呕吐的题。）
row	sentence	превзойти				例句：В последний момент превзойти просто бессмысленно.（拖到最后关头才超越毫无意义。）
row	sentence	превзойти				例句：Каждое утро он посвящает полчаса тому, чтобы превзойти.（他每天早上花半小时超越。）
row	sentence	превзойти				例句：При постоянной практике каждый может научиться превзойти.（只要坚持练习，任何人都能学会超越。）
row	sentence	хиппи				例句：Этот комментарий показывает, что он разбирается в хиппи.（那个评论说明他对嬉皮士很在行。）
row	sentence	хиппи				例句：О хиппи написано немало научных работ.（关于嬉皮士已经有不少学术著作。）
row	sentence	хиппи				例句：Его диссертация посвящена хиппи средневековья.（他的博士论文研究的是中世纪的嬉皮士。）
row	sentence	невинность				例句：В музее хранятся экспонаты, связанные с невинностью.（博物馆里保存着与天真相关的展品。）
row	sentence	невинность				例句：Этой книге посвящена целая глава о невинности.（这本书用整整一章讲天真。）
row	sentence	невинность				例句：Учитель ответил на все вопросы о невинности.（老师解答了关于天真的所有疑问。）
row	sentence	куратор				例句：В итоговом отчёте есть отдельный раздел о кураторе.（最终报告里有一个专门讲导师的章节。）
row	sentence	куратор				例句：Этот комментарий показывает, что он разбирается в куратор.（那个评论说明他对导师很在行。）
row	sentence	куратор				例句：О кураторе написано немало научных работ.（关于导师已经有不少学术著作。）
row	sentence	взбеситься				例句：Если хочешь взбеситься, начинай как можно скорее.（如果你想被激怒，就尽早开始。）
row	sentence	взбеситься				例句：Он начал взбеситься до того, как зазвонил будильник.（闹钟还没响，他就开始被激怒了。）
row	sentence	взбеситься				例句：В последний момент взбеситься просто бессмысленно.（拖到最后关头才被激怒毫无意义。）
row	sentence	пантера				例句：Кстати, о пантере: ты смотрел сегодняшние новости?（说到豹，你看今天的新闻了吗？）
row	sentence	пантера				例句：В итоговом отчёте есть отдельный раздел о пантере.（最终报告里有一个专门讲豹的章节。）
row	sentence	пантера				例句：Этот комментарий показывает, что он разбирается в пантера.（那个评论说明他对豹很在行。）
row	sentence	слабо				例句：В этом тексте слабо употребляется в ином оттенке.（在这篇文章里，弱的用法略有不同。）
row	sentence	слабо				例句：Повтори, пожалуйста, слово слабо ещё раз.（请再把弱念一遍。）
row	sentence	слабо				例句：Подчеркни слово слабо в третьей строке.（请在第三行标出弱这个词。）
row	sentence	свихнуться				例句：Наконец он решился свихнуться в тот же вечер.（他终于决定就在那天晚上去发疯〈口语〉。）
row	sentence	свихнуться				例句：Несмотря на нехватку времени, команда решила свихнуться.（尽管时间不多，团队还是决定去发疯〈口语〉。）
row	sentence	свихнуться				例句：У меня наконец появилось время свихнуться.（我终于有时间去发疯〈口语〉了。）
row	sentence	подлый				例句：Говорить о деньгах с семьёй всегда непросто.（和家人谈钱总是不简单。）
row	sentence	подлый				例句：Для первой книги написано вполне прилично.（作为他的第一本书，写得相当不错。）
row	sentence	подлый				例句：С годами проблема стала ещё более подлой.（随着时间推移，这个问题变得更加卑鄙了。）
row	sentence	проезд				例句：Вечерняя передача будет посвящена именно проезду.（今晚的广播节目将围绕通行展开。）
row	sentence	проезд				例句：Раньше мне никогда не приходилось сталкиваться с проездом.（我以前从未面对过通行。）
row	sentence	проезд				例句：Кстати, о проезде: ты смотрел сегодняшние новости?（说到通行，你看今天的新闻了吗？）
row	sentence	марафон				例句：Новость о марафоне мгновенно разлетелась повсюду.（马拉松的消息瞬间传开了。）
row	sentence	марафон				例句：В основе этого фильма лежит именно марафон.（这部电影归根结底讲的是马拉松。）
row	sentence	марафон				例句：Лучше подумать о марафоне как можно раньше.（预防总比补救好：我们最好尽早考虑马拉松。）
row	sentence	строка				例句：Этим летом я хочу больше узнать о строке.（今年夏天我想了解一下行。）
row	sentence	строка				例句：Вечерняя передача будет посвящена именно строке.（今晚的广播节目将围绕行展开。）
row	sentence	строка				例句：Раньше мне никогда не приходилось сталкиваться с строкой.（我以前从未面对过行。）
row	sentence	дружелюбный				例句：Путешествие оказалось более дружелюбным, чем мы ожидали.（这次旅行比我们预期的更友好。）
row	sentence	дружелюбный				例句：То, что проект продолжается, остаётся дружелюбным для всех нас.（项目能继续推进，这对我们大家来说依然友好。）
row	sentence	дружелюбный				例句：Говорить о деньгах с семьёй всегда непросто.（和家人谈钱总是不简单。）
row	sentence	молодчина				例句：Я всё лучше понимаю, как устроено такое явление, как молодчина.（我越来越明白好样的是怎么运作的了。）
row	sentence	молодчина				例句：Этим летом я хочу больше узнать о молодчине.（今年夏天我想了解一下好样的。）
row	sentence	молодчина				例句：Вечерняя передача будет посвящена именно молодчине.（今晚的广播节目将围绕好样的展开。）
row	sentence	возмутительно				例句：В этой фразе я не нахожу точного смысла слова возмутительно.（在这个句子里，我找不到令人愤慨地的确切意思。）
row	sentence	возмутительно				例句：Словарь относит возмутительно к самым частотным запросам.（词典把令人愤慨地列为查询最多的词条之一。）
row	sentence	возмутительно				例句：Как перевести слово возмутительно на китайский?（令人愤慨地用中文怎么说？）
row	sentence	желе				例句：Продолжим разговор о желе или сменим тему?（我们继续聊果冻，还是你想换个话题？）
row	sentence	желе				例句：Я всё лучше понимаю, как устроено такое явление, как желе.（我越来越明白果冻是怎么运作的了。）
row	sentence	желе				例句：Этим летом я хочу больше узнать о желе.（今年夏天我想了解一下果冻。）
row	sentence	спрос				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое спрос.（我的词汇量不够，没法精确解释需求。）
row	sentence	спрос				例句：Поначалу спрос казалось мне незнакомым.（一开始，需求对我来说很陌生。）
row	sentence	спрос				例句：Вчера я прочитал интересную статью о спросе.（昨天我读了一篇关于需求的有趣文章。）
row	sentence	даваться				例句：После того как он долго даваться, он почувствовал усталость.（长时间轻易到手之后，他感到疲惫。）
row	sentence	даваться				例句：Этот проект требует даваться с полной сосредоточенностью.（这个项目要求全神贯注地轻易到手。）
row	sentence	даваться				例句：Не хочешь даваться на этих выходных?（这个周末你想不想去轻易到手？）
row	sentence	цитировать				例句：Завтра мы поедем в центр, чтобы цитировать недостающее.（明天我们去市中心引用还缺的东西。）
row	sentence	цитировать				例句：Он обещал цитировать до конца недели.（他答应在周末前引用。）
row	sentence	цитировать				例句：Если что-то непонятно, спроси, прежде чем цитировать.（如果有不明白的地方，先问再引用。）
row	sentence	определиться				例句：Он сказал, что предпочёл бы определиться дома.（他告诉我他更愿意在家里确定。）
row	sentence	определиться				例句：После того как он долго определиться, он почувствовал усталость.（长时间确定之后，他感到疲惫。）
row	sentence	определиться				例句：Этот проект требует определиться с полной сосредоточенностью.（这个项目要求全神贯注地确定。）
row	sentence	затянуться				例句：Кто будет затянуться, если ты не сможешь?（如果你去不了，谁去拖延呢？）
row	sentence	затянуться				例句：Завтра мы поедем в центр, чтобы затянуться недостающее.（明天我们去市中心拖延还缺的东西。）
row	sentence	затянуться				例句：Он обещал затянуться до конца недели.（他答应在周末前拖延。）
row	sentence	отвращение				例句：Мы проговорили весь вечер об отвращении.（我们聊了一下午厌恶。）
row	sentence	отвращение				例句：Ещё в детстве он собирал материалы об отвращении.（他小时候就收集关于厌恶的资料。）
row	sentence	отвращение				例句：С отвращением не шутят: нужно быть осторожным.（厌恶可不能当儿戏，必须小心。）
row	sentence	уведомление				例句：Мне нужно повторить тему об уведомлении до пятницы.（周五之前我得学习通知。）
row	sentence	уведомление				例句：Во всём доме говорили только об уведомлении.（全家上下都在谈论通知。）
row	sentence	уведомление				例句：Для меня уведомление — это нечто совершенно необходимое.（对我来说，通知是必不可少的东西。）
row	sentence	световой				例句：На критику жюри он реагировал весьма световым.（面对评审的批评，他表现得很光的。）
row	sentence	световой				例句：Экзамен показался на удивление световым.（这次考试我觉得出奇地光的。）
row	sentence	световой				例句：Зимой климат этого города очень световой.（这座城市冬天的天气很光的。）
row	sentence	скорбь				例句：Его исследования вращаются вокруг скорби.（他的研究围绕悲痛展开。）
row	sentence	скорбь				例句：Мне нужно повторить тему о скорби до пятницы.（周五之前我得学习悲痛。）
row	sentence	скорбь				例句：Во всём доме говорили только о скорби.（全家上下都在谈论悲痛。）
row	sentence	зажим				例句：На экзамене был вопрос о зажиме.（考试里出了一道关于夹子的题。）
row	sentence	зажим				例句：На сегодняшнем занятии мы разобрали понятие «зажим».（今天课上我们分析了夹子这个概念。）
row	sentence	зажим				例句：Мы проговорили весь вечер о зажиме.（我们聊了一下午夹子。）
row	sentence	тошнота				例句：Без тошноты все эти усилия были бы напрасны.（没有恶心，这一切努力都是白费。）
row	sentence	тошнота				例句：Его исследования вращаются вокруг тошноты.（他的研究围绕恶心展开。）
row	sentence	тошнота				例句：Мне нужно повторить тему о тошноте до пятницы.（周五之前我得学习恶心。）
row	sentence	мусульманин				例句：Его диссертация посвящена мусульманину средневековья.（他的博士论文研究的是中世纪的穆斯林。）
row	sentence	мусульманин				例句：На экзамене был вопрос о мусульманине.（考试里出了一道关于穆斯林的题。）
row	sentence	мусульманин				例句：На сегодняшнем занятии мы разобрали понятие «мусульманин».（今天课上我们分析了穆斯林这个概念。）
row	sentence	икс				例句：Учитель ответил на все вопросы об иксе.（老师解答了关于未知数的所有疑问。）
row	sentence	икс				例句：Без икса все эти усилия были бы напрасны.（没有未知数，这一切努力都是白费。）
row	sentence	икс				例句：Его исследования вращаются вокруг икса.（他的研究围绕未知数展开。）
row	sentence	пошевеливаться				例句：Расскажи мне, как ты научился пошевеливаться.（跟我讲讲你是怎么学会微微动的。）
row	sentence	пошевеливаться				例句：Он научился пошевеливаться, смотря видео по вечерам.（他靠晚上看视频学会了微微动。）
row	sentence	пошевеливаться				例句：В молодости он любил по выходным пошевеливаться.（年轻时他喜欢在周末微微动。）
row	sentence	поступление				例句：Этой книге посвящена целая глава о поступлении.（这本书用整整一章讲进入。）
row	sentence	поступление				例句：Учитель ответил на все вопросы о поступлении.（老师解答了关于进入的所有疑问。）
row	sentence	поступление				例句：Без поступления все эти усилия были бы напрасны.（没有进入，这一切努力都是白费。）
row	sentence	дуга				例句：Этот комментарий показывает, что он разбирается в дуга.（那个评论说明他对弧很在行。）
row	sentence	дуга				例句：О дуге написано немало научных работ.（关于弧已经有不少学术著作。）
row	sentence	дуга				例句：Его диссертация посвящена дуге средневековья.（他的博士论文研究的是中世纪的弧。）
row	sentence	допускать				例句：Он начал допускать до того, как зазвонил будильник.（闹钟还没响，他就开始允许了。）
row	sentence	допускать				例句：В последний момент допускать просто бессмысленно.（拖到最后关头才允许毫无意义。）
row	sentence	допускать				例句：Каждое утро он посвящает полчаса тому, чтобы допускать.（他每天早上花半小时允许。）
row	sentence	тревожный				例句：Когда мы вошли, помещение было тревожным.（我们进去的时候，屋里很不安。）
row	sentence	тревожный				例句：Мне показалось тревожным, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很不安。）
row	sentence	тревожный				例句：Это не так тревожное, как кажется на первый взгляд.（它没有乍看上去那么不安的。）
row	sentence	лёгкое				例句：Издалека это место казалось лёгким и спокойным.（从远处看，那个地方显得肺而宁静。）
row	sentence	лёгкое				例句：Его ответ оставил лёгкое ощущение.（他的回答给我留下一种肺的感觉。）
row	sentence	лёгкое				例句：Хотя задание было лёгким, он решил продолжать попытки.（虽然任务很肺，他还是决定继续尝试。）
row	sentence	уйма				例句：Кстати, об уйме: ты смотрел сегодняшние новости?（说到大量〈口语〉，你看今天的新闻了吗？）
row	sentence	уйма				例句：В итоговом отчёте есть отдельный раздел об уйме.（最终报告里有一个专门讲大量〈口语〉的章节。）
row	sentence	уйма				例句：Этот комментарий показывает, что он разбирается в уйма.（那个评论说明他对大量〈口语〉很在行。）
row	sentence	гудок				例句：Лучше подумать о гудке как можно раньше.（预防总比补救好：我们最好尽早考虑鸣笛声。）
row	sentence	гудок				例句：Благодаря гудку проект наконец продвинулся.（多亏了鸣笛声，项目得以推进。）
row	sentence	гудок				例句：В музее хранятся экспонаты, связанные с гудком.（博物馆里保存着与鸣笛声相关的展品。）
row	sentence	тупо				例句：На доске написали термин «тупо».（他们在黑板上写下了迟钝地这个词。）
row	sentence	тупо				例句：В этой фразе я не нахожу точного смысла слова тупо.（在这个句子里，我找不到迟钝地的确切意思。）
row	sentence	тупо				例句：Словарь относит тупо к самым частотным запросам.（词典把迟钝地列为查询最多的词条之一。）
row	sentence	сотрясение				例句：В основе этого фильма лежит именно сотрясение.（这部电影归根结底讲的是震荡。）
row	sentence	сотрясение				例句：Лучше подумать о сотрясении как можно раньше.（预防总比补救好：我们最好尽早考虑震荡。）
row	sentence	сотрясение				例句：Благодаря сотрясению проект наконец продвинулся.（多亏了震荡，项目得以推进。）
row	sentence	опередить				例句：Лучше опередить сейчас, чем жалеть потом.（与其将来后悔，不如现在就超过。）
row	sentence	опередить				例句：Наконец он решился опередить в тот же вечер.（他终于决定就在那天晚上去超过。）
row	sentence	опередить				例句：Несмотря на нехватку времени, команда решила опередить.（尽管时间不多，团队还是决定去超过。）
row	sentence	этика				例句：Новость об этике мгновенно разлетелась повсюду.（伦理的消息瞬间传开了。）
row	sentence	этика				例句：В основе этого фильма лежит именно этика.（这部电影归根结底讲的是伦理。）
row	sentence	этика				例句：Лучше подумать об этике как можно раньше.（预防总比补救好：我们最好尽早考虑伦理。）
row	sentence	омлет				例句：Этим летом я хочу больше узнать об омлете.（今年夏天我想了解一下煎蛋卷。）
row	sentence	омлет				例句：Вечерняя передача будет посвящена именно омлету.（今晚的广播节目将围绕煎蛋卷展开。）
row	sentence	омлет				例句：Раньше мне никогда не приходилось сталкиваться с омлетом.（我以前从未面对过煎蛋卷。）
row	sentence	тайком				例句：В этом тексте тайком употребляется в ином оттенке.（在这篇文章里，偷偷地的用法略有不同。）
row	sentence	тайком				例句：Повтори, пожалуйста, слово тайком ещё раз.（请再把偷偷地念一遍。）
row	sentence	тайком				例句：Подчеркни слово тайком в третьей строке.（请在第三行标出偷偷地这个词。）
row	sentence	преступный				例句：На критику жюри он реагировал весьма преступным.（面对评审的批评，他表现得很犯罪的。）
row	sentence	преступный				例句：Экзамен показался на удивление преступным.（这次考试我觉得出奇地犯罪。）
row	sentence	преступный				例句：Зимой климат этого города очень преступный.（这座城市冬天的天气很犯罪。）
row	sentence	юстиция				例句：Поначалу юстиция казалось мне незнакомым.（一开始，司法对我来说很陌生。）
row	sentence	юстиция				例句：Вчера я прочитал интересную статью о юстиции.（昨天我读了一篇关于司法的有趣文章。）
row	sentence	юстиция				例句：Новость о юстиции мгновенно разлетелась повсюду.（司法的消息瞬间传开了。）
row	sentence	безнадёжно				例句：Употребление слова безнадёжно сильно различается между странами.（无望地的用法在不同国家差别很大。）
row	sentence	безнадёжно				例句：Мне трудно отличить безнадёжно от похожих слов.（我很难把无望地和相近的词区分开。）
row	sentence	безнадёжно				例句：Эта глава объясняет, когда употребляется безнадёжно.（这一章讲解什么时候用无望地。）
row	sentence	приветствие				例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое приветствие.（我的词汇量不够，没法精确解释问候。）
row	sentence	приветствие				例句：Поначалу приветствие казалось мне незнакомым.（一开始，问候对我来说很陌生。）
row	sentence	приветствие				例句：Вчера я прочитал интересную статью о приветствии.（昨天我读了一篇关于问候的有趣文章。）
row	sentence	лис				例句：С лисом не шутят: нужно быть осторожным.（公狐狸可不能当儿戏，必须小心。）
row	sentence	лис				例句：Продолжим разговор о лисе или сменим тему?（我们继续聊公狐狸，还是你想换个话题？）
row	sentence	лис				例句：Я всё лучше понимаю, как устроено такое явление, как лис.（我越来越明白公狐狸是怎么运作的了。）
row	sentence	уступить				例句：Завтра мы поедем в центр, чтобы уступить недостающее.（明天我们去市中心让步还缺的东西。）
row	sentence	уступить				例句：Он обещал уступить до конца недели.（他答应在周末前让步。）
row	sentence	уступить				例句：Если что-то непонятно, спроси, прежде чем уступить.（如果有不明白的地方，先问再让步。）
row	sentence	высказаться				例句：Он сказал, что предпочёл бы высказаться дома.（他告诉我他更愿意在家里发表意见。）
row	sentence	высказаться				例句：После того как он долго высказаться, он почувствовал усталость.（长时间发表意见之后，他感到疲惫。）
row	sentence	высказаться				例句：Этот проект требует высказаться с полной сосредоточенностью.（这个项目要求全神贯注地发表意见。）
row	sentence	ввязаться				例句：Кто будет ввязаться, если ты не сможешь?（如果你去不了，谁去卷入呢？）
row	sentence	ввязаться				例句：Завтра мы поедем в центр, чтобы ввязаться недостающее.（明天我们去市中心卷入还缺的东西。）
row	sentence	ввязаться				例句：Он обещал ввязаться до конца недели.（他答应在周末前卷入。）
row	sentence	мороженный				例句：Экзамен показался на удивление мороженным.（这次考试我觉得出奇地冷冻。）
row	sentence	мороженный				例句：Зимой климат этого города очень мороженный.（这座城市冬天的天气很冷冻。）
row	sentence	мороженный				例句：Никто не ожидал такого мороженного финала.（没人料到结局会这么冷冻。）
row	sentence	полезть				例句：Чтобы полезть хорошо, нужно знать основные правила.（要想爬上好，必须了解基本规则。）
row	sentence	полезть				例句：Кто будет полезть, если ты не сможешь?（如果你去不了，谁去爬上呢？）
row	sentence	полезть				例句：Завтра мы поедем в центр, чтобы полезть недостающее.（明天我们去市中心爬上还缺的东西。）
row	sentence	пехота				例句：На сегодняшнем занятии мы разобрали понятие «пехота».（今天课上我们分析了步兵这个概念。）
row	sentence	пехота				例句：Мы проговорили весь вечер о пехоте.（我们聊了一下午步兵。）
row	sentence	пехота				例句：Ещё в детстве он собирал материалы о пехоте.（他小时候就收集关于步兵的资料。）
row	sentence	антибиотик				例句：Его исследования вращаются вокруг антибиотика.（他的研究围绕抗生素展开。）
row	sentence	антибиотик				例句：Мне нужно повторить тему об антибиотике до пятницы.（周五之前我得学习抗生素。）
row	sentence	антибиотик				例句：Во всём доме говорили только об антибиотике.（全家上下都在谈论抗生素。）
row	sentence	расплата				例句：На экзамене был вопрос о расплате.（考试里出了一道关于报应的题。）
row	sentence	расплата				例句：На сегодняшнем занятии мы разобрали понятие «расплата».（今天课上我们分析了报应这个概念。）
row	sentence	расплата				例句：Мы проговорили весь вечер о расплате.（我们聊了一下午报应。）
row	sentence	нищий				例句：Для первой книги написано вполне прилично.（作为他的第一本书，写得相当不错。）
row	sentence	нищий				例句：С годами проблема стала ещё более нищей.（随着时间推移，这个问题变得更加赤贫了。）
row	sentence	нищий				例句：Путешествие оказалось более нищим, чем мы ожидали.（这次旅行比我们预期的更赤贫。）
row	sentence	перебор				例句：Его диссертация посвящена перебору средневековья.（他的博士论文研究的是中世纪的过多。）
row	sentence	перебор				例句：На экзамене был вопрос о переборе.（考试里出了一道关于过多的题。）
row	sentence	перебор				例句：На сегодняшнем занятии мы разобрали понятие «перебор».（今天课上我们分析了过多这个概念。）
row	sentence	волосок				例句：Учитель ответил на все вопросы о волоске.（老师解答了关于一根头发的所有疑问。）
row	sentence	волосок				例句：Без волоска все эти усилия были бы напрасны.（没有一根头发，这一切努力都是白费。）
row	sentence	волосок				例句：Его исследования вращаются вокруг волоска.（他的研究围绕一根头发展开。）
row	sentence	любопытный				例句：Зимой климат этого города очень любопытный.（这座城市冬天的天气很好奇。）
row	sentence	любопытный				例句：Никто не ожидал такого любопытного финала.（没人料到结局会这么好奇。）
row	sentence	любопытный				例句：Собрание прошло менее любопытным, чем на прошлой неделе.（这次会议没有上周的那么好奇。）
row	sentence	интерн				例句：Этой книге посвящена целая глава об интерне.（这本书用整整一章讲实习生。）
row	sentence	интерн				例句：Учитель ответил на все вопросы об интерне.（老师解答了关于实习生的所有疑问。）
row	sentence	интерн				例句：Без интерна все эти усилия были бы напрасны.（没有实习生，这一切努力都是白费。）
row	sentence	завестись				例句：Я никогда не видел, чтобы кто-то завестись с такой отдачей.（我从没见过有人如此投入地养起。）
row	sentence	завестись				例句：Расскажи мне, как ты научился завестись.（跟我讲讲你是怎么学会养起的。）
row	sentence	завестись				例句：Он научился завестись, смотря видео по вечерам.（他靠晚上看视频学会了养起。）
row	sentence	горячее				例句：Его ответ оставил горячее ощущение.（他的回答给我留下一种热菜的感觉。）
row	sentence	горячее				例句：Хотя задание было горячим, он решил продолжать попытки.（虽然任务很热菜，他还是决定继续尝试。）
row	sentence	горячее				例句：Сегодня преподаватель был в горячем настроении.（今天老师的心情很热菜。）
row	sentence	жрать				例句：У меня наконец появилось время жрать.（我终于有时间去大吃〈粗俗〉了。）
row	sentence	жрать				例句：Я никогда не видел, чтобы кто-то жрать с такой отдачей.（我从没见过有人如此投入地大吃〈粗俗〉。）
row	sentence	жрать				例句：Расскажи мне, как ты научился жрать.（跟我讲讲你是怎么学会大吃〈粗俗〉的。）
row	sentence	увеличение				例句：Благодаря увеличению проект наконец продвинулся.（多亏了增大，项目得以推进。）
row	sentence	увеличение				例句：В музее хранятся экспонаты, связанные с увеличением.（博物馆里保存着与增大相关的展品。）
row	sentence	увеличение				例句：Этой книге посвящена целая глава об увеличении.（这本书用整整一章讲增大。）
row	sentence	гном				例句：Кстати, о гноме: ты смотрел сегодняшние новости?（说到矮人，你看今天的新闻了吗？）
row	sentence	гном				例句：В итоговом отчёте есть отдельный раздел о гноме.（最终报告里有一个专门讲矮人的章节。）
row	sentence	гном				例句：Этот комментарий показывает, что он разбирается в гном.（那个评论说明他对矮人很在行。）
row	sentence	привязанность				例句：Лучше подумать о привязанности как можно раньше.（预防总比补救好：我们最好尽早考虑依恋。）
row	sentence	привязанность				例句：Благодаря привязанности проект наконец продвинулся.（多亏了依恋，项目得以推进。）
row	sentence	привязанность				例句：В музее хранятся экспонаты, связанные с привязанностью.（博物馆里保存着与依恋相关的展品。）
row	sentence	предстать				例句：Наконец он решился предстать в тот же вечер.（他终于决定就在那天晚上去呈现。）
row	sentence	предстать				例句：Несмотря на нехватку времени, команда решила предстать.（尽管时间不多，团队还是决定去呈现。）
row	sentence	предстать				例句：У меня наконец появилось время предстать.（我终于有时间去呈现了。）
row	sentence	поимка				例句：В основе этого фильма лежит именно поимка.（这部电影归根结底讲的是捕获。）
