расист	例句：Этим летом я хочу больше узнать о расисте.（今年夏天我想了解一下种族主义者。）
расист	例句：Вечерняя передача будет посвящена именно расисту.（今晚的广播节目将围绕种族主义者展开。）
расист	例句：Раньше мне никогда не приходилось сталкиваться с расистом.（我以前从未面对过种族主义者。）
группировка	例句：Вчера я прочитал интересную статью о группировке.（昨天我读了一篇关于团伙的有趣文章。）
группировка	例句：Новость о группировке мгновенно разлетелась повсюду.（团伙的消息瞬间传开了。）
группировка	例句：В основе этого фильма лежит именно группировка.（这部电影归根结底讲的是团伙。）
кусаться	例句：Не хочешь кусаться на этих выходных?（这个周末你想不想去咬？）
кусаться	例句：Он обожает кусаться, когда идёт дождь.（下雨的时候他特别喜欢咬。）
кусаться	例句：Лучше кусаться сейчас, чем жалеть потом.（与其将来后悔，不如现在就咬。）
верхушка	例句：Поначалу верхушка казалось мне незнакомым.（一开始，顶部对我来说很陌生。）
верхушка	例句：Вчера я прочитал интересную статью о верхушке.（昨天我读了一篇关于顶部的有趣文章。）
верхушка	例句：Новость о верхушке мгновенно разлетелась повсюду.（顶部的消息瞬间传开了。）
жизненно	例句：Употребление слова жизненно сильно различается между странами.（极其的用法在不同国家差别很大。）
жизненно	例句：Мне трудно отличить жизненно от похожих слов.（我很难把极其和相近的词区分开。）
жизненно	例句：Эта глава объясняет, когда употребляется жизненно.（这一章讲解什么时候用极其。）
колонна	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое колонна.（我的词汇量不够，没法精确解释柱子。）
колонна	例句：Поначалу колонна казалось мне незнакомым.（一开始，柱子对我来说很陌生。）
колонна	例句：Вчера я прочитал интересную статью о колонне.（昨天我读了一篇关于柱子的有趣文章。）
хвала	例句：С хвалой не шутят: нужно быть осторожным.（赞美〈书面〉可不能当儿戏，必须小心。）
хвала	例句：Продолжим разговор о хвале или сменим тему?（我们继续聊赞美〈书面〉，还是你想换个话题？）
хвала	例句：Я всё лучше понимаю, как устроено такое явление, как хвала.（我越来越明白赞美〈书面〉是怎么运作的了。）
заснять	例句：Завтра мы поедем в центр, чтобы заснять недостающее.（明天我们去市中心拍下还缺的东西。）
заснять	例句：Он обещал заснять до конца недели.（他答应在周末前拍下。）
заснять	例句：Если что-то непонятно, спроси, прежде чем заснять.（如果有不明白的地方，先问再拍下。）
биография	例句：Ещё в детстве он собирал материалы о биографии.（他小时候就收集关于传记的资料。）
биография	例句：С биографией не шутят: нужно быть осторожным.（传记可不能当儿戏，必须小心。）
биография	例句：Продолжим разговор о биографии или сменим тему?（我们继续聊传记，还是你想换个话题？）
корпоративный	例句：Хотя было корпоративное, он решил продолжать попытки.（虽然很公司的，他还是决定继续尝试。）
корпоративный	例句：Сегодня преподаватель был в корпоративном настроении.（今天老师的心情很公司的。）
корпоративный	例句：Честно говоря, еда была весьма корпоративная.（说实话，那顿饭很公司的。）
самец	例句：Мы проговорили весь вечер о самце.（我们聊了一下午雄性。）
самец	例句：Ещё в детстве он собирал материалы о самце.（他小时候就收集关于雄性的资料。）
самец	例句：С самцом не шутят: нужно быть осторожным.（雄性可不能当儿戏，必须小心。）
допуск	例句：Мне нужно повторить тему о допуске до пятницы.（周五之前我得学习准入。）
допуск	例句：Во всём доме говорили только о допуске.（全家上下都在谈论准入。）
допуск	例句：Для меня допуск — это нечто совершенно необходимое.（对我来说，准入是必不可少的东西。）
зажигать	例句：Врач посоветовал ему каждый день зажигать.（医生建议他每天点燃。）
зажигать	例句：Мне трудно зажигать, но с каждым днём получается лучше.（点燃对我来说很难，但每天都做得好一点。）
зажигать	例句：Он сказал, что предпочёл бы зажигать дома.（他告诉我他更愿意在家里点燃。）
поладить	例句：Было бы ошибкой поладить, ничего не планируя.（毫无计划就去合得来是个错误。）
поладить	例句：Чтобы поладить хорошо, нужно знать основные правила.（要想合得来好，必须了解基本规则。）
поладить	例句：Кто будет поладить, если ты не сможешь?（如果你去不了，谁去合得来呢？）
запугать	例句：В молодости он любил по выходным запугать.（年轻时他喜欢在周末恐吓。）
запугать	例句：Врач посоветовал ему каждый день запугать.（医生建议他每天恐吓。）
запугать	例句：Мне трудно запугать, но с каждым днём получается лучше.（恐吓对我来说很难，但每天都做得好一点。）
резня	例句：Без резни все эти усилия были бы напрасны.（没有屠杀，这一切努力都是白费。）
резня	例句：Его исследования вращаются вокруг резни.（他的研究围绕屠杀展开。）
резня	例句：Мне нужно повторить тему о резне до пятницы.（周五之前我得学习屠杀。）
жадный	例句：Я заметил, что он был жадный: не переставая смотрел на часы.（我发现他很贪婪的：不停地看表。）
жадный	例句：Вчера он весь день чувствовал себя жадным.（昨天我一整天都感到很贪婪的。）
жадный	例句：Когда мы вошли, в комнате было жадное.（我们到的时候，房间里很贪婪的。）
издавать	例句：Каждое утро он посвящает полчаса тому, чтобы издавать.（他每天早上花半小时发出。）
издавать	例句：При постоянной практике каждый может научиться издавать.（只要坚持练习，任何人都能学会发出。）
издавать	例句：Было бы ошибкой издавать, ничего не планируя.（毫无计划就去发出是个错误。）
мирно	例句：Эта глава объясняет, когда употребляется мирно.（这一章讲解什么时候用和平地。）
мирно	例句：Слово мирно встречается в этом диалоге несколько раз.（在这段对话里，和平地这个词出现了好几次。）
мирно	例句：На доске написали термин «мирно».（他们在黑板上写下了和平地这个词。）
титан	例句：Этой книге посвящена целая глава о титане.（这本书用整整一章讲钛。）
титан	例句：Учитель ответил на все вопросы о титане.（老师解答了关于钛的所有疑问。）
титан	例句：Без титана все эти усилия были бы напрасны.（没有钛，这一切努力都是白费。）
инопланетный	例句：Мне показалось инопланетное, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很外星的。）
инопланетный	例句：Это не так инопланетное, как кажется на первый взгляд.（它没有乍看上去那么外星的。）
инопланетный	例句：Я заметил, что он был инопланетный: не переставая смотрел на часы.（我发现他很外星的：不停地看表。）
газовый	例句：Его ответ оставил газовое ощущение.（他的回答给我留下一种气体的的感觉。）
газовый	例句：Хотя было газовое, он решил продолжать попытки.（虽然很气体的，他还是决定继续尝试。）
газовый	例句：Сегодня преподаватель был в газовом настроении.（今天老师的心情很气体的。）
бикини	例句：В итоговом отчёте есть отдельный раздел о бикини.（最终报告里有一个专门讲比基尼的章节。）
бикини	例句：Этот комментарий показывает, что он разбирается в бикини.（那个评论说明他对比基尼很在行。）
бикини	例句：О бикини написано немало научных работ.（关于比基尼已经有不少学术著作。）
наслаждение	例句：Благодаря наслаждению проект наконец продвинулся.（多亏了享受，项目得以推进。）
наслаждение	例句：В музее хранятся экспонаты, связанные с наслаждением.（博物馆里保存着与享受相关的展品。）
наслаждение	例句：Этой книге посвящена целая глава о наслаждении.（这本书用整整一章讲享受。）
авторитет	例句：Кстати, об авторитете: ты смотрел сегодняшние новости?（说到权威，你看今天的新闻了吗？）
авторитет	例句：В итоговом отчёте есть отдельный раздел об авторитете.（最终报告里有一个专门讲权威的章节。）
авторитет	例句：Этот комментарий показывает, что он разбирается в авторитет.（那个评论说明他对权威很在行。）
колокольчик	例句：Лучше подумать о колокольчике как можно раньше.（预防总比补救好：我们最好尽早考虑铃铛。）
колокольчик	例句：Благодаря колокольчику проект наконец продвинулся.（多亏了铃铛，项目得以推进。）
колокольчик	例句：В музее хранятся экспонаты, связанные с колокольчиком.（博物馆里保存着与铃铛相关的展品。）
полость	例句：Раньше мне никогда не приходилось сталкиваться с полостью.（我以前从未面对过腔。）
полость	例句：Кстати, о полости: ты смотрел сегодняшние новости?（说到腔，你看今天的新闻了吗？）
полость	例句：В итоговом отчёте есть отдельный раздел о полости.（最终报告里有一个专门讲腔的章节。）
празднование	例句：В основе этого фильма лежит именно празднование.（这部电影归根结底讲的是庆祝。）
празднование	例句：Лучше подумать о праздновании как можно раньше.（预防总比补救好：我们最好尽早考虑庆祝。）
празднование	例句：Благодаря празднованию проект наконец продвинулся.（多亏了庆祝，项目得以推进。）
джакузи	例句：Вечерняя передача будет посвящена именно джакузи.（今晚的广播节目将围绕按摩浴缸展开。）
джакузи	例句：Раньше мне никогда не приходилось сталкиваться с джакузи.（我以前从未面对过按摩浴缸。）
джакузи	例句：Кстати, о джакузи: ты смотрел сегодняшние новости?（说到按摩浴缸，你看今天的新闻了吗？）
развлечься	例句：Стоит развлечься, даже если результат не сразу.（即使见效慢，消遣也是值得的。）
развлечься	例句：Преподаватель попросил нас развлечься без посторонней помощи.（老师要求我们不靠别人帮助去消遣。）
развлечься	例句：Почти никому не удаётся развлечься с первого раза.（几乎没人能第一次就消遣成功。）
карнавал	例句：Этим летом я хочу больше узнать о карнавале.（今年夏天我想了解一下狂欢节。）
карнавал	例句：Вечерняя передача будет посвящена именно карнавалу.（今晚的广播节目将围绕狂欢节展开。）
карнавал	例句：Раньше мне никогда не приходилось сталкиваться с карнавалом.（我以前从未面对过狂欢节。）
резиденция	例句：Вчера я прочитал интересную статью о резиденции.（昨天我读了一篇关于官邸的有趣文章。）
резиденция	例句：Новость о резиденции мгновенно разлетелась повсюду.（官邸的消息瞬间传开了。）
резиденция	例句：В основе этого фильма лежит именно резиденция.（这部电影归根结底讲的是官邸。）
потомок	例句：Я всё лучше понимаю, как устроено такое явление, как потомок.（我越来越明白后代是怎么运作的了。）
потомок	例句：Этим летом я хочу больше узнать о потомке.（今年夏天我想了解一下后代。）
потомок	例句：Вечерняя передача будет посвящена именно потомку.（今晚的广播节目将围绕后代展开。）
вляпаться	例句：Если что-то непонятно, спроси, прежде чем вляпаться.（如果有不明白的地方，先问再陷入〈口语〉。）
вляпаться	例句：Прежде чем принять решение, стоит спокойно вляпаться.（做决定之前，最好冷静地陷入〈口语〉。）
вляпаться	例句：Стоит вляпаться, даже если результат не сразу.（即使见效慢，陷入〈口语〉也是值得的。）
умирающий	例句：Собрание прошло менее умирающим, чем на прошлой неделе.（这次会议没有上周的那么垂死的。）
умирающий	例句：На критику жюри он реагировал весьма умирающим.（面对评审的批评，他表现得很垂死的。）
умирающий	例句：Экзамен показался на удивление умирающий.（这次考试我觉得出奇地垂死的。）
подвергнуться	例句：Он обещал подвергнуться до конца недели.（他答应在周末前遭到。）
подвергнуться	例句：Если что-то непонятно, спроси, прежде чем подвергнуться.（如果有不明白的地方，先问再遭到。）
подвергнуться	例句：Прежде чем принять решение, стоит спокойно подвергнуться.（做决定之前，最好冷静地遭到。）
видеонаблюдение	例句：С видеонаблюдением не шутят: нужно быть осторожным.（视频监控可不能当儿戏，必须小心。）
видеонаблюдение	例句：Продолжим разговор о видеонаблюдении или сменим тему?（我们继续聊视频监控，还是你想换个话题？）
видеонаблюдение	例句：Я всё лучше понимаю, как устроено такое явление, как видеонаблюдение.（我越来越明白视频监控是怎么运作的了。）
киллер	例句：Для меня киллер — это нечто совершенно необходимое.（对我来说，杀手是必不可少的东西。）
киллер	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое киллер.（我的词汇量不够，没法精确解释杀手。）
киллер	例句：Поначалу киллер казалось мне незнакомым.（一开始，杀手对我来说很陌生。）
улучшение	例句：Ещё в детстве он собирал материалы об улучшении.（他小时候就收集关于改善的资料。）
улучшение	例句：С улучшением не шутят: нужно быть осторожным.（改善可不能当儿戏，必须小心。）
улучшение	例句：Продолжим разговор об улучшении или сменим тему?（我们继续聊改善，还是你想换个话题？）
поведать	例句：Кто будет поведать, если ты не сможешь?（如果你去不了，谁去讲述〈书面〉呢？）
поведать	例句：Завтра мы поедем в центр, чтобы поведать недостающее.（明天我们去市中心讲述〈书面〉还缺的东西。）
поведать	例句：Он обещал поведать до конца недели.（他答应在周末前讲述〈书面〉。）
душевный	例句：Мне показалось душевное, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很衷心的。）
душевный	例句：Это не так душевное, как кажется на первый взгляд.（它没有乍看上去那么衷心的。）
душевный	例句：Я заметил, что он был душевный: не переставая смотрел на часы.（我发现他很衷心的：不停地看表。）
толчок	例句：Мне нужно повторить тему о толчке до пятницы.（周五之前我得学习推动。）
толчок	例句：Во всём доме говорили только о толчке.（全家上下都在谈论推动。）
толчок	例句：Для меня толчок — это нечто совершенно необходимое.（对我来说，推动是必不可少的东西。）
проспать	例句：Врач посоветовал ему каждый день проспать.（医生建议他每天睡过头。）
проспать	例句：Мне трудно проспать, но с каждым днём получается лучше.（睡过头对我来说很难，但每天都做得好一点。）
проспать	例句：Он сказал, что предпочёл бы проспать дома.（他告诉我他更愿意在家里睡过头。）
обменять	例句：Было бы ошибкой обменять, ничего не планируя.（毫无计划就去交换是个错误。）
обменять	例句：Чтобы обменять хорошо, нужно знать основные правила.（要想交换好，必须了解基本规则。）
обменять	例句：Кто будет обменять, если ты не сможешь?（如果你去不了，谁去交换呢？）
надоедать	例句：В молодости он любил по выходным надоедать.（年轻时他喜欢在周末使厌烦。）
надоедать	例句：Врач посоветовал ему каждый день надоедать.（医生建议他每天使厌烦。）
надоедать	例句：Мне трудно надоедать, но с каждым днём получается лучше.（使厌烦对我来说很难，但每天都做得好一点。）
обломок	例句：Без обломка все эти усилия были бы напрасны.（没有碎片，这一切努力都是白费。）
обломок	例句：Его исследования вращаются вокруг обломка.（他的研究围绕碎片展开。）
обломок	例句：Мне нужно повторить тему об обломке до пятницы.（周五之前我得学习碎片。）
строчка	例句：Его диссертация посвящена строчке средневековья.（他的博士论文研究的是中世纪的一行字。）
строчка	例句：На экзамене был вопрос о строчке.（考试里出了一道关于一行字的题。）
строчка	例句：На сегодняшнем занятии мы разобрали понятие «строчка».（今天课上我们分析了一行字这个概念。）
ас	例句：Учитель ответил на все вопросы об ас.（老师解答了关于能手的所有疑问。）
ас	例句：Без ас все эти усилия были бы напрасны.（没有能手，这一切努力都是白费。）
ас	例句：Его исследования вращаются вокруг ас.（他的研究围绕能手展开。）
законопроект	例句：О законопроекте написано немало научных работ.（关于法案草案已经有不少学术著作。）
законопроект	例句：Его диссертация посвящена законопроекту средневековья.（他的博士论文研究的是中世纪的法案草案。）
законопроект	例句：На экзамене был вопрос о законопроекте.（考试里出了一道关于法案草案的题。）
увлечение	例句：Этой книге посвящена целая глава об увлечении.（这本书用整整一章讲爱好。）
увлечение	例句：Учитель ответил на все вопросы об увлечении.（老师解答了关于爱好的所有疑问。）
увлечение	例句：Без увлечения все эти усилия были бы напрасны.（没有爱好，这一切努力都是白费。）
седло	例句：Этот комментарий показывает, что он разбирается в седло.（那个评论说明他对马鞍很在行。）
седло	例句：О седле написано немало научных работ.（关于马鞍已经有不少学术著作。）
седло	例句：Его диссертация посвящена седлу средневековья.（他的博士论文研究的是中世纪的马鞍。）
собор	例句：В музее хранятся экспонаты, связанные с собором.（博物馆里保存着与大教堂相关的展品。）
собор	例句：Этой книге посвящена целая глава о соборе.（这本书用整整一章讲大教堂。）
собор	例句：Учитель ответил на все вопросы о соборе.（老师解答了关于大教堂的所有疑问。）
девиз	例句：В итоговом отчёте есть отдельный раздел о девизе.（最终报告里有一个专门讲座右铭的章节。）
девиз	例句：Этот комментарий показывает, что он разбирается в девиз.（那个评论说明他对座右铭很在行。）
девиз	例句：О девизе написано немало научных работ.（关于座右铭已经有不少学术著作。）
следом	例句：Мне трудно отличить следом от похожих слов.（我很难把随后和相近的词区分开。）
следом	例句：Эта глава объясняет, когда употребляется следом.（这一章讲解什么时候用随后。）
следом	例句：Слово следом встречается в этом диалоге несколько раз.（在这段对话里，随后这个词出现了好几次。）
миллионер	例句：Кстати, о миллионере: ты смотрел сегодняшние новости?（说到百万富翁，你看今天的新闻了吗？）
миллионер	例句：В итоговом отчёте есть отдельный раздел о миллионере.（最终报告里有一个专门讲百万富翁的章节。）
миллионер	例句：Этот комментарий показывает, что он разбирается в миллионер.（那个评论说明他对百万富翁很在行。）
женитьба	例句：Лучше подумать о женитьбе как можно раньше.（预防总比补救好：我们最好尽早考虑娶妻。）
женитьба	例句：Благодаря женитьбе проект наконец продвинулся.（多亏了娶妻，项目得以推进。）
женитьба	例句：В музее хранятся экспонаты, связанные с женитьбой.（博物馆里保存着与娶妻相关的展品。）
прикидываться	例句：Наконец он решился прикидываться в тот же вечер.（他终于决定就在那天晚上去假装。）
прикидываться	例句：Несмотря на нехватку времени, команда решила прикидываться.（尽管时间不多，团队还是决定去假装。）
прикидываться	例句：У меня наконец появилось время прикидываться.（我终于有时间去假装了。）
позволение	例句：В основе этого фильма лежит именно позволение.（这部电影归根结底讲的是允许〈书面〉。）
позволение	例句：Лучше подумать о позволении как можно раньше.（预防总比补救好：我们最好尽早考虑允许〈书面〉。）
позволение	例句：Благодаря позволению проект наконец продвинулся.（多亏了允许〈书面〉，项目得以推进。）
разборка	例句：Вечерняя передача будет посвящена именно разборке.（今晚的广播节目将围绕拆卸展开。）
разборка	例句：Раньше мне никогда не приходилось сталкиваться с разборкой.（我以前从未面对过拆卸。）
разборка	例句：Кстати, о разборке: ты смотрел сегодняшние новости?（说到拆卸，你看今天的新闻了吗？）
телик	例句：Новость о телике мгновенно разлетелась повсюду.（电视〈口语〉的消息瞬间传开了。）
телик	例句：В основе этого фильма лежит именно телик.（这部电影归根结底讲的是电视〈口语〉。）
телик	例句：Лучше подумать о телике как можно раньше.（预防总比补救好：我们最好尽早考虑电视〈口语〉。）
напоследок	例句：Учитель написал напоследок на доске и попросил пример.（老师在黑板上写下最后，让我们造个句子。）
напоследок	例句：В этом тексте напоследок употребляется в ином оттенке.（在这篇文章里，最后的用法略有不同。）
напоследок	例句：Повтори, пожалуйста, слово напоследок ещё раз.（请再把最后念一遍。）
щедро	例句：В этом тексте щедро употребляется в ином оттенке.（在这篇文章里，慷慨地的用法略有不同。）
щедро	例句：Повтори, пожалуйста, слово щедро ещё раз.（请再把慷慨地念一遍。）
щедро	例句：Подчеркни слово щедро в третьей строке.（请在第三行标出慷慨地这个词。）
карри	例句：Я всё лучше понимаю, как устроено такое явление, как карри.（我越来越明白咖喱是怎么运作的了。）
карри	例句：Этим летом я хочу больше узнать о карри.（今年夏天我想了解一下咖喱。）
карри	例句：Вечерняя передача будет посвящена именно карри.（今晚的广播节目将围绕咖喱展开。）
салют	例句：Поначалу салют казалось мне незнакомым.（一开始，礼炮对我来说很陌生。）
салют	例句：Вчера я прочитал интересную статью о салюте.（昨天我读了一篇关于礼炮的有趣文章。）
салют	例句：Новость о салюте мгновенно разлетелась повсюду.（礼炮的消息瞬间传开了。）
финальный	例句：Вчера он весь день чувствовал себя финальным.（昨天我一整天都感到很决赛的。）
финальный	例句：Когда мы вошли, в комнате было финальное.（我们到的时候，房间里很决赛的。）
финальный	例句：Мне показалось финальное, что он ничего об этом не сказал.（他对这件事只字不提，我觉得很决赛的。）
бессмертный	例句：Честно говоря, еда была весьма бессмертная.（说实话，那顿饭很不朽的。）
бессмертный	例句：Издалека это место казалось бессмертное и спокойным.（从远处看，那个地方显得不朽的而宁静。）
бессмертный	例句：Его ответ оставил бессмертное ощущение.（他的回答给我留下一种不朽的的感觉。）
ускорить	例句：После того как он долго ускорить, он почувствовал усталость.（长时间加快之后，他感到疲惫。）
ускорить	例句：Этот проект требует ускорить с полной сосредоточенностью.（这个项目要求全神贯注地加快。）
ускорить	例句：Не хочешь ускорить на этих выходных?（这个周末你想不想去加快？）
механик	例句：Для меня механик — это нечто совершенно необходимое.（对我来说，机械师是必不可少的东西。）
механик	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое механик.（我的词汇量不够，没法精确解释机械师。）
механик	例句：Поначалу механик казалось мне незнакомым.（一开始，机械师对我来说很陌生。）
дворецкий	例句：Ещё в детстве он собирал материалы о дворецком.（他小时候就收集关于管家的资料。）
дворецкий	例句：С дворецким не шутят: нужно быть осторожным.（管家可不能当儿戏，必须小心。）
дворецкий	例句：Продолжим разговор о дворецком или сменим тему?（我们继续聊管家，还是你想换个话题？）
добавка	例句：Во всём доме говорили только о добавке.（全家上下都在谈论添头。）
добавка	例句：Для меня добавка — это нечто совершенно необходимое.（对我来说，添头是必不可少的东西。）
добавка	例句：Мне не хватает словарного запаса, чтобы точно объяснить, что такое добавка.（我的词汇量不够，没法精确解释添头。）
гонщик	例句：Мы проговорили весь вечер о гонщике.（我们聊了一下午赛车手。）
гонщик	例句：Ещё в детстве он собирал материалы о гонщике.（他小时候就收集关于赛车手的资料。）
гонщик	例句：С гонщиком не шутят: нужно быть осторожным.（赛车手可不能当儿戏，必须小心。）
вслед	例句：Как перевести слово вслед на китайский?（跟着用中文怎么说？）
вслед	例句：Учитель написал вслед на доске и попросил пример.（老师在黑板上写下跟着，让我们造个句子。）
вслед	例句：В этом тексте вслед употребляется в ином оттенке.（在这篇文章里，跟着的用法略有不同。）
кабель	例句：На сегодняшнем занятии мы разобрали понятие «кабель».（今天课上我们分析了电缆这个概念。）
кабель	例句：Мы проговорили весь вечер о кабеле.（我们聊了一下午电缆。）
кабель	例句：Ещё в детстве он собирал материалы о кабеле.（他小时候就收集关于电缆的资料。）
имидж	例句：Его исследования вращаются вокруг имиджа.（他的研究围绕形象展开。）
имидж	例句：Мне нужно повторить тему об имидже до пятницы.（周五之前我得学习形象。）
имидж	例句：Во всём доме говорили только об имидже.（全家上下都在谈论形象。）
реактор	例句：На экзамене был вопрос о реакторе.（考试里出了一道关于反应堆的题。）
реактор	例句：На сегодняшнем занятии мы разобрали понятие «реактор».（今天课上我们分析了反应堆这个概念。）
реактор	例句：Мы проговорили весь вечер о реакторе.（我们聊了一下午反应堆。）
отпор	例句：Без отпора все эти усилия были бы напрасны.（没有回击，这一切努力都是白费。）
отпор	例句：Его исследования вращаются вокруг отпора.（他的研究围绕回击展开。）
отпор	例句：Мне нужно повторить тему об отпоре до пятницы.（周五之前我得学习回击。）
барышня	例句：Его диссертация посвящена барышне средневековья.（他的博士论文研究的是中世纪的小姐〈旧称〉。）
барышня	例句：На экзамене был вопрос о барышне.（考试里出了一道关于小姐〈旧称〉的题。）
барышня	例句：На сегодняшнем занятии мы разобрали понятие «барышня».（今天课上我们分析了小姐〈旧称〉这个概念。）
вымыть	例句：Каждое утро он посвящает полчаса тому, чтобы вымыть.（他每天早上花半小时洗净。）
вымыть	例句：При постоянной практике каждый может научиться вымыть.（只要坚持练习，任何人都能学会洗净。）
вымыть	例句：Было бы ошибкой вымыть, ничего не планируя.（毫无计划就去洗净是个错误。）
опора	例句：Об опоре написано немало научных работ.（关于支柱已经有不少学术著作。）
опора	例句：Его диссертация посвящена опоре средневековья.（他的博士论文研究的是中世纪的支柱。）
опора	例句：На экзамене был вопрос об опоре.（考试里出了一道关于支柱的题。）
призвание	例句：Этой книге посвящена целая глава о призвании.（这本书用整整一章讲使命。）
призвание	例句：Учитель ответил на все вопросы о призвании.（老师解答了关于使命的所有疑问。）
призвание	例句：Без призвания все эти усилия были бы напрасны.（没有使命，这一切努力都是白费。）
просидеть	例句：Я никогда не видел, чтобы кто-то просидеть с такой отдачей.（我从没见过有人如此投入地坐了〈一段时间〉。）
просидеть	例句：Расскажи мне, как ты научился просидеть.（跟我讲讲你是怎么学会坐了〈一段时间〉的。）
просидеть	例句：Он научился просидеть, смотря видео по вечерам.（他靠晚上看视频学会了坐了〈一段时间〉。）
сунуть	例句：Он начал сунуть до того, как зазвонил будильник.（闹钟还没响，他就开始塞了。）
сунуть	例句：В последний момент сунуть просто бессмысленно.（拖到最后关头才塞毫无意义。）
сунуть	例句：Каждое утро он посвящает полчаса тому, чтобы сунуть.（他每天早上花半小时塞。）
дотла	例句：Словарь относит дотла к самым частотным запросам.（词典把〈烧毁〉殆尽列为查询最多的词条之一。）
дотла	例句：Как перевести слово дотла на китайский?（〈烧毁〉殆尽用中文怎么说？）
дотла	例句：Учитель написал дотла на доске и попросил пример.（老师在黑板上写下〈烧毁〉殆尽，让我们造个句子。）
вывезти	例句：Если хочешь вывезти, начинай как можно скорее.（如果你想运出，就尽早开始。）
вывезти	例句：Он начал вывезти до того, как зазвонил будильник.（闹钟还没响，他就开始运出了。）
вывезти	例句：В последний момент вывезти просто бессмысленно.（拖到最后关头才运出毫无意义。）
коронер	例句：Кстати, о коронере: ты смотрел сегодняшние новости?（说到验尸官，你看今天的新闻了吗？）
коронер	例句：В итоговом отчёте есть отдельный раздел о коронере.（最终报告里有一个专门讲验尸官的章节。）
коронер	例句：Этот комментарий показывает, что он разбирается в коронер.（那个评论说明他对验尸官很在行。）
отбор	例句：Лучше подумать об отборе как можно раньше.（预防总比补救好：我们最好尽早考虑选拔。）
отбор	例句：Благодаря отбору проект наконец продвинулся.（多亏了选拔，项目得以推进。）
отбор	例句：В музее хранятся экспонаты, связанные с отбором.（博物馆里保存着与选拔相关的展品。）
испечь	例句：Наконец он решился испечь в тот же вечер.（他终于决定就在那天晚上去烤。）
испечь	例句：Несмотря на нехватку времени, команда решила испечь.（尽管时间不多，团队还是决定去烤。）
испечь	例句：У меня наконец появилось время испечь.（我终于有时间去烤了。）
уменьшить	例句：Преподаватель попросил нас уменьшить без посторонней помощи.（老师要求我们不靠别人帮助去减小。）
уменьшить	例句：Почти никому не удаётся уменьшить с первого раза.（几乎没人能第一次就减小成功。）
уменьшить	例句：Если хочешь уменьшить, начинай как можно скорее.（如果你想减小，就尽早开始。）
пересечение	例句：Вечерняя передача будет посвящена именно пересечению.（今晚的广播节目将围绕交叉展开。）
пересечение	例句：Раньше мне никогда не приходилось сталкиваться с пересечением.（我以前从未面对过交叉。）
пересечение	例句：Кстати, о пересечении: ты смотрел сегодняшние новости?（说到交叉，你看今天的新闻了吗？）
шприц	例句：Новость о шприце мгновенно разлетелась повсюду.（注射器的消息瞬间传开了。）
шприц	例句：В основе этого фильма лежит именно шприц.（这部电影归根结底讲的是注射器。）
шприц	例句：Лучше подумать о шприце как можно раньше.（预防总比补救好：我们最好尽早考虑注射器。）
идентифицировать	例句：Он обожает идентифицировать, когда идёт дождь.（下雨的时候他特别喜欢识别。）
идентифицировать	例句：Лучше идентифицировать сейчас, чем жалеть потом.（与其将来后悔，不如现在就识别。）
идентифицировать	例句：Наконец он решился идентифицировать в тот же вечер.（他终于决定就在那天晚上去识别。）
